id,userName,userImage,date,url,score,title,text
gp:AOqpTOEJW_AoPimw72mYstbc8plS2dOTeNfjz3drOVzW2i8SlAyGzvtUnbbVKU5Wc_brspGbrQjoJtiDOtMWwg,Davonda Buck,https://lh3.googleusercontent.com/a-/AAuE7mDhsvgbnGShuRWkuGelJNYDfxkLDSeiKvdqlxgDa_Y=w96-h96-p,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRUpXX0FvUGltdzcybVlzdGJjOHBsUzJkT1RlTmZqejNkck9WelcyaThTbEF5R3p2dFVuYmJWS1U1V2NfYnJzcEdiclFqb0p0aURPdE1Xd2c,1,,not enough Black guys that want to date black women. the white guys in here only indicate they want hook ups and sex. it's very discouraging 😣😒
gp:AOqpTOFVKMAoj_QSgkoE84nChlbAMnrOjp32BnnW4YuwxpdBnHgc3v5MM5YKHi4a1stkmHJxt4ZhgG9TZe745g,Dean Laurie,https://lh3.googleusercontent.com/a-/AAuE7mCzZSm4Y7xVW6ffd6eFtoluLvfoIr33FPt6LHcK=w96-h96-p,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRlZLTUFval9RU2drb0U4NG5DaGxiQU1uck9qcDMyQm5uVzRZdXd4cGRCbkhnYzN2NU1NNVlLSGk0YTFzdGttSEp4dDRaaGdHOVRaZTc0NWc,1,,"being honest i have been on this for about 7 months now and i havnt even spoke to one person. im not what you would call an ugly guy,or aleast i dont think i am. so this app seems to be a waste of my time. i have got likes but as usual i never come across them."
gp:AOqpTOExEhtEE1FpoG-RECzjELmbWVLvL4uQ4yTLSXSZQMt_4ebsdJ7dN9itCMOwFc6omDs0EJ-RBipmLX1p4g,Ajay Ohri,https://lh3.googleusercontent.com/a-/AAuE7mA_y8vx7MLkNAMAM9dsURRStpcpbdngAhu45FFVtzo=w96-h96-p,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRXhFaHRFRTFGcG9HLVJFQ3pqRUxtYldWTHZMNHVRNHlUTFNYU1pRTXRfNGVic2RKN2ROOWl0Q01Pd0ZjNm9tRHMwRUotUkJpcG1MWDFwNGc,5,,very well designed user interface
gp:AOqpTOHGSF_raJ0_YlUxOS9ntCBh9Qv9Yqp9jV6Rti0ulyeNu5c8pKgr4NF4kBhHnQISA6rimRiXLEKF8QlDnw,John Heflin,https://lh6.googleusercontent.com/-YZP1Tia1ICU/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNzDm0WVxFSPw-3i1yHFRMorxcljA/w96-h96-p/photo.jpg,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSEdTRl9yYUowX1lsVXhPUzludENCaDlRdjlZcXA5alY2UnRpMHVseWVOdTVjOHBLZ3I0TkY0a0JoSG5RSVNBNnJpbVJpWExFS0Y4UWxEbnc,5,,"most of the ladies on here are absolutely beautiful, although a lot of them live in NY and that is too far away for me. and another good thing is it doesn't have any spam like other sites do."
gp:AOqpTOFRHMH2n2CPPTeiEuaQs1Qm5zI-Q5ade57BPbnKv-KL2vZtBBIno0YJcspF8YdTwuoJ9LGkukIAUhj-KA,,https://lh5.googleusercontent.com/-XrXWrg39Lec/AAAAAAAAAAI/AAAAAAAAAAA/7sDpwG5tAKA/w96-h96-p/photo.jpg,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRlJITUgybjJDUFBUZWlFdWFRczFRbTV6SS1RNWFkZTU3QlBibkt2LUtMMnZadEJCSW5vMFlKY3NwRjhZZFR3dW9KOUxHa3VrSUFVaGotS0E,5,,cool
gp:AOqpTOHhfFZTLj3XEZnykmzz_YfRGihMULNsxc_773UZXypcLOhXRycDOJVfWwf0ru0Ybn5u7tLq7U6DgIglrQ,Angela VS Photography,https://lh3.googleusercontent.com/a-/AAuE7mAUWu4eUARuBNcKERIORHFjd3U1Vh3UrpryWdlppg=w96-h96-p,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSGhmRlpUTGozWEVabnlrbXp6X1lmUkdpaE1VTE5zeGNfNzczVVpYeXBjTE9oWFJ5Y0RPSlZmV3dmMHJ1MFlibjV1N3RMcTdVNkRnSWdsclE,5,,Good Experience. Got connections right away
gp:AOqpTOHcOfsx8XcMb_L_ApdbzjGcCj8RM1oWU9hYoneY_ner3Rz99fnKjnk5989dGxjKUrAi4hVCYCKwY02HHQ,Jean-Michel Maheu,https://lh3.googleusercontent.com/a-/AAuE7mBQEYeJ6JhylKTqGuGC0ryhPO8Lk2ejNv3Y5mQx6A=w96-h96-p,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSGNPZnN4OFhjTWJfTF9BcGRiempHY0NqOFJNMW9XVTloWW9uZVlfbmVyM1J6OTlmbktqbms1OTg5ZEd4aktVckFpNGhWQ1lDS3dZMDJISFE,4,,"The app works well, does what it says on the tin, has a more cultured user database due to its intentional limitation. However, I'd give it more stars if it didn't have one of the slowest image loading engines around - including retrieving images from Insta. (And no, it's not my net connection. Tinder loads images in 1/10th the time). Thank you."
gp:AOqpTOHLkHMfhAbL3tbe5Inr4c42pUD4NQ_w1WkUaFT4LN6KmPAt5PfFxocc7fP5mnTs2n697ijvsupXdtnlyg,Frank Ishtiak,https://lh3.googleusercontent.com/a-/AAuE7mAz2BE6V69dCufPoF_xoHV-JOH7hdwiykpv-_nk=w96-h96-p,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSExrSE1maEFiTDN0YmU1SW5yNGM0MnBVRDROUV93MVdrVWFGVDRMTjZLbVBBdDVQZkZ4b2NjN2ZQNW1uVHMybjY5N2lqdnN1cFhkdG5seWc,1,,"""Ladies go first"" is BS. They never reply within 24 hours time limit. This is sexist and designed to screw over men with few matches. Waste of time."
gp:AOqpTOG9DWrmDox_Nn4UpSms-KzsrIiQ0xfkho1clgtQSk2dInu9916L6VfxfgmJykXZbG7txQSRgvetzJfOsw,HomeDoc NY,https://lh6.googleusercontent.com/-fQ6pRZj2Nag/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQM5Z31tTo28Mxg5gBdM33pBZZPRTA/w96-h96-p/photo.jpg,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRzlEV3JtRG94X05uNFVwU21zLUt6c3JJaVEweGZraG8xY2xndFFTazJkSW51OTkxNkw2VmZ4ZmdtSnlrWFpiRzd0eFFTUmd2ZXR6SmZPc3c,3,,"Many problems with locations in this app. it doesnt let users profile say what city they live in. Instead it relies on phone location services to display where you are ""currently"" which make it useless for commuters and people who travel for there job. Also Bumbles location displayed is delayed so it shows where you were 25-48 hours ago. As long as you dont mind wasting time swiping through 90% of profiles are too far away, its a great dating app. thus the 3 star rating that could be 5 stars"
gp:AOqpTOEyqSvj7AxsBtG3ZRRFTXO0R_TyYe0ubJ2P7rJkh3pT-fkH45n0x5OOOXdrhYS8IZvpjnLMUiUvIAu4mQ,Robert Yuen,https://lh3.googleusercontent.com/a-/AAuE7mCG0dIVMqML2BoHh0ki92Ccv4L8lgaHnWNEkpE6Tg=w96-h96-p,"January 21, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRXlxU3ZqN0F4c0J0RzNaUlJGVFhPMFJfVHlZZTB1YkoyUDdySmtoM3BULWZrSDQ1bjB4NU9PT1hkcmhZUzhJWnZwam5MTVVpVXZJQXU0bVE,5,,Only went on here because my sister found her partner on here. No real luck yet but have spoken to some nice girls.
gp:AOqpTOEHLVwtWo6fxK0rtYOspZdBxDT86y6rp_ClbVxMlXSUIrxZtMUjpWXPQHN3og4vUWYxc7Z8Ll5jdx9S1A,Avril Robinson,https://lh3.googleusercontent.com/a-/AAuE7mDQ23N8sbOh5vCDDdcwFQbMevw-76pYjrqbIvc9Nw=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRUhMVnd0V282ZnhLMHJ0WU9zcFpkQnhEVDg2eTZycF9DbGJWeE1sWFNVSXJ4WnRNVWpwV1hQUUhOM29nNHZVV1l4YzdaOExsNWpkeDlTMUE,2,,"This app use to be good but now, it's just another Tinder. Don't bother paying ladies because the guys are serial right swipers and don't really read your profile. This app was made to help women, now it just helps men be lazy and make us do all the work and rarely really want to meet."
gp:AOqpTOFneseTdesm7XfBrwgceyOpRuZETnFl8jLrKz3ypi7Ricwn0L1ZA20uHEYWJmn6IeJaGzkwwPFOhjgviA,Joe Money,https://lh3.googleusercontent.com/a-/AAuE7mD0xo-8DHq-q-NO4kwJeec1sN7q0RUP---NC4oz=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRm5lc2VUZGVzbTdYZkJyd2djZXlPcFJ1WkVUbkZsOGpMckt6M3lwaTdSaWN3bjBMMVpBMjB1SEVZV0ptbjZJZUphR3prd3dQRk9oamd2aUE,5,,#Sexytime
gp:AOqpTOEAIs4LBNB-0DxBfvrfqz7zphQzcupBGCZBuD4qLxuXptI7oJChn1t8vJST5sQBsHa2AbfP7q6RAlb6vg,vishal android,https://lh4.googleusercontent.com/-nFl9j1LGb8s/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPngZXBTZKP0ZF-aKueQ_xDlaihLA/w96-h96-p/photo.jpg,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRUFJczRMQk5CLTBEeEJmdnJmcXo3enBoUXpjdXBCR0NaQnVENHFMeHVYcHRJN29KQ2huMXQ4dkpTVDVzUUJzSGEyQWJmUDdxNlJBbGI2dmc,4,,what about man?
gp:AOqpTOGkamQy3Rm3IMe0miFaaR3Oe1c5Tuqzn1-EGpqtS4ZUQx6kKfwk2omhnlSIIv8J7fsj94KJ2Rq2hVGVug,ankit goyal,https://lh3.googleusercontent.com/a-/AAuE7mCYaiC-TlE-3XO3FQpV4zMdc2TUJEz8dVYkvmqS=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR2thbVF5M1JtM0lNZTBtaUZhYVIzT2UxYzVUdXF6bjEtRUdwcXRTNFpVUXg2a0tmd2syb21obmxTSUl2OEo3ZnNqOTRLSjJScTJoVkdWdWc,1,,feminist app
gp:AOqpTOEz7aaFPTQcl12ZQb92eyJkd9fyVdNraL1-tvT0ilKoT7MbOAOjb1EcRvqwFRKahfNb5SdS8FctGl2BHA,swapnil deshmukh,https://lh3.googleusercontent.com/a-/AAuE7mCFubjTuWOsR-2zthnys5EFejnRxBFzMHm7Ms3tDQ=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRXo3YWFGUFRRY2wxMlpRYjkyZXlKa2Q5ZnlWZE5yYUwxLXR2VDBpbEtvVDdNYk9BT2piMUVjUnZxd0ZSS2FoZk5iNVNkUzhGY3RHbDJCSEE,1,,not able to see any data blocked for wifi connections
gp:AOqpTOFBQLUdmiVW-UvjXva2R2SHWO_gDPVjQQiGdMfGOGf374477AbQN3GoMKJsgxMgKfJ6CMsviYPuKmcMJw,Edo Solomon,https://lh3.googleusercontent.com/a-/AAuE7mBsoetoTkPc8o1fnyxcVPZdEVWMKwLoHyZCrXp35A=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRkJRTFVkbWlWVy1VdmpYdmEyUjJTSFdPX2dEUFZqUVFpR2RNZkdPR2YzNzQ0NzdBYlFOM0dvTUtKc2d4TWdLZko2Q01zdmlZUHVLbWNNSnc,5,,Don't have to wait a decade to find a person who liked you. Very cool app.
gp:AOqpTOE-5s2gjEqMvUHup7D-YB-Db3oXCdth7FzgIddqv19t1etzS0fBu4YSDdw5tAaqg5AeNs3Q-UWd5oX5xw,Alex Chan,https://lh3.googleusercontent.com/a-/AAuE7mCK4DlojvofHjYFmThvnwKYZpChlBXouiTmARoOFw=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRS01czJnakVxTXZVSHVwN0QtWUItRGIzb1hDZHRoN0Z6Z0lkZHF2MTl0MWV0elMwZkJ1NFlTRGR3NXRBYXFnNUFlTnMzUS1VV2Q1b1g1eHc,1,,don't expect any kind of matches in this app unless u pay them.
gp:AOqpTOEKyzGf2PgSOmXJgaPO15rkAh-3wzvyha528oaQohNroU4rUV-KcUYOcfKGEoWOiZSenvnxSTQlF5aCgg,Adventurous Covers,https://lh3.googleusercontent.com/a-/AAuE7mCyaESoEl3r7r3rLrindu30Gz3yKSbdmMdL-R_3=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRUt5ekdmMlBnU09tWEpnYVBPMTVya0FoLTN3enZ5aGE1MjhvYVFvaE5yb1U0clVWLUtjVVlPY2ZLR0VvV09pWlNlbnZueFNUUWxGNWFDZ2c,5,,"This app is easy to use and not so ""pay for dates"" like Tinder has turned into"
gp:AOqpTOG3YZr8G7EFHhOHB12ogThutu-v8ohQbcF1r3ZJRQxs2eGGq9TWtGgW3-hcjLGnKgOrOxOto4AD_buSqA,David Reilly,https://lh3.googleusercontent.com/a-/AAuE7mDOUEYd7YnGjFflrqJvYMyWqH3kefrsN49Ma3DOag=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRzNZWnI4RzdFRkhoT0hCMTJvZ1RodXR1LXY4b2hRYmNGMXIzWkpSUXhzMmVHR3E5VFd0R2dXMy1oY2pMR25LZ09yT3hPdG80QURfYnVTcUE,5,,brilliant
gp:AOqpTOF3Kr0iFFgWfGB6_SLRtkXRlN5JCFs7JO1A9dC1gvX3RLsCpbKwtkje-N_sGMbYZ_ghT6KivrMMr9QzMw,,https://lh3.googleusercontent.com/a-/AAuE7mD4Nls1Ujr_35ZbqeedzgcBfT7MsVrWSuszOBHY=w96-h96-p,"January 12, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRjNLcjBpRkZnV2ZHQjZfU0xSdGtYUmxONUpDRnM3Sk8xQTlkQzFndlgzUkxzQ3BiS3d0a2plLU5fc0dNYllaX2doVDZLaXZyTU1yOVF6TXc,1,,0 matches and many irresponsive people. Many inactive profiles !
gp:AOqpTOFa10B7yWx0UPiuEhL_3j-2cgBoFuB7BemFf8Ba8ySNAVoo0Yrsnjt950g813yYyCKAP6hXmRI8YJTSTA,,https://lh3.googleusercontent.com/a-/AAuE7mCZTFjhtqXrpup_vv3JKVwYZvv4ypp4VdjW7GAb=w96-h96-p,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRmExMEI3eVd4MFVQaXVFaExfM2otMmNnQm9GdUI3QmVtRmY4QmE4eVNOQVZvbzBZcnNuanQ5NTBnODEzeVl5Q0tBUDZoWG1SSThZSlRTVEE,5,,what im looking for is a good girl to settle down with. i believe i have found it on this app.
gp:AOqpTOENx1E5gprjVllgYCP5y8AsL1g6I3GEs9u0Cgtm8In7waF0H-qIMU86n6deCmm_DzN7xiimEwoUffnpkA,Lewis Wheatley-smith,https://lh3.googleusercontent.com/a-/AAuE7mABy8O90GJXds2cOpUlT9shewULpbpQBha6Au_FgA=w96-h96-p,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRU54MUU1Z3ByalZsbGdZQ1A1eThBc0wxZzZJM0dFczl1MENndG04SW43d2FGMEgtcUlNVTg2bjZkZUNtbV9Eek43eGlpbUV3b1VmZm5wa0E,3,,Only one new person a day seems a bit weird
gp:AOqpTOGNpuWdnT2vc2YKxwdGy_1LaJl8r3le68H2CyVppezarVQa4DInPNLGH57j71ayMDvl_DM1ll3JHZY9lg,Paromita Bhattacharjee,https://lh4.googleusercontent.com/-D_6Lk52yZnc/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQODbuImKHfVDU7ygNUOvdLLzGNT6Q/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR05wdVdkblQydmMyWUt4d2RHeV8xTGFKbDhyM2xlNjhIMkN5VnBwZXphclZRYTRESW5QTkxHSDU3ajcxYXlNRHZsX0RNMWxsM0pIWlk5bGc,4,,Good user interface.safe for girls.
gp:AOqpTOHU6WvNcDuhM4N2vg8MmhU8ZDQu1-ql_jNi6THP0tpegfWrYtBSkEjRCrQO9YzhMdBZeVciSGmn86MqaQ,,https://lh3.googleusercontent.com/-zCb4dKzKLBY/AAAAAAAAAAI/AAAAAAAAAAA/63bRPD17_1o/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSFU2V3ZOY0R1aE00TjJ2ZzhNbWhVOFpEUXUxLXFsX2pOaTZUSFAwdHBlZ2ZXcll0QlNrRWpSQ3JRTzlZemhNZEJaZVZjaVNHbW44Nk1xYVE,5,,"UI is basic and intuitive, everything flows well and works basically like tinder. As a guy, I appreciate that the girl is the one who initiates the conversation, as I use the dating side of bumble, I appreciate that I can know off the bat if there is interest in a relationship or leave it at that. Havent tried anything beyond the dating side but Im not sure if proffessionals are looking to meet employees off of an app marketed as a dating app. 10/10 Dating app Meh everything else?"
gp:AOqpTOHkCjaQ2eSBl60mQAhSxgVsS1fGB2WXtamaiuO-oAwqhl7lxlT9eZExE1UZu0u1mcZXUZpyK9WAcFfExw,Jessica,https://lh3.googleusercontent.com/a-/AAuE7mB20KTKTWvl9UZutkM4_PML3esYddilhSRAmcRU=w96-h96-p,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSGtDamFRMmVTQmw2MG1RQWhTeGdWc1MxZkdCMldYdGFtYWl1Ty1vQXdxaGw3bHhsVDllWkV4RTFVWnUwdTFtY1pYVVpweUs5V0FjRmZFeHc,4,,haven't had any problems and I've been getting better matches then I was on pof. Really like the layout of the app and it seems to be working good.
gp:AOqpTOFaqBX6-5cWcGP1WvkZLj59dWLF8S3r6mMamceC6YEFELJgf6jd9PcWWtlmYS4mk7vevIoW8FDp65Rpsg,Carrie Lindsey,https://lh5.googleusercontent.com/-twXSCZv6Nv4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQO_Rei3iepOmtiPRr7BjfipmpZk6g/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRmFxQlg2LTVjV2NHUDFXdmtaTGo1OWRXTEY4UzNyNm1NYW1jZUM2WUVGRUxKZ2Y2amQ5UGNXV3RsbVlTNG1rN3ZldklvVzhGRHA2NVJwc2c,5,,I love the format.
gp:AOqpTOHJkN3yjZXrFiCF5wGeIzcKDgS-1OItDZKURjjT9Z1C2nlcDmWSWEZCgGcsvU2EMmvsJSCU4KsM6E6PrQ,Jason Smith,https://lh3.googleusercontent.com/a-/AAuE7mCWELSUiNaS5twNBR25BTRpGtBq_yt2kybQ-A98KA=w96-h96-p,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSEprTjN5alpYckZpQ0Y1d0dlSXpjS0RnUy0xT0l0RFpLVVJqalQ5WjFDMm5sY0RtV1NXRVpDZ0djc3ZVMkVNbXZzSlNDVTRLc002RTZQclE,1,,"Bumble's lack of a phone number, no info about your account within its app (expiration dates, billing dates, card info on file, etc) should tell you enough. You can not delete all of your photos. You can only contact them via their app, and they respond with canned answers that may/may not fit your situation. Their auto renewal and multiple billing attempts,without warning, and a lack of invoice all help contribute to the sketchy feeling you'll have when things go sideways with this shady app."
gp:AOqpTOGg3UXPyaM8-qHI4traceLYH9oA-g-sA4PWPXko09VuYUBNzQh2GxxuyG7jQsc2tIRyNlQ_OSTbQn9yRg,Adam Gonzalez,https://lh3.googleusercontent.com/-XQ9FL44mzB0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP8mkkZIL7UBwnw9zQWbllcpmVhiQ/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR2czVVhQeWFNOC1xSEk0dHJhY2VMWUg5b0EtZy1zQTRQV1BYa28wOVZ1WVVCTnpRaDJHeHh1eUc3alFzYzJ0SVJ5TmxRX09TVGJRbjl5Umc,5,,fun pastime
gp:AOqpTOEpYcLLQ2vvs-oFw_riFKnKxgdsJ5FuiKG8-eFAfx2qUi1nvllaErlMjGb82i8AqLU1GZIOAqyr4wVvQg,sam bk,https://lh4.googleusercontent.com/-CZ9F77m6M9k/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPo8shkesiB8AirfOAUAC0oNhzMpw/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRXBZY0xMUTJ2dnMtb0Z3X3JpRktuS3hnZHNKNUZ1aUtHOC1lRkFmeDJxVWkxbnZsbGFFcmxNakdiODJpOEFxTFUxR1pJT0FxeXI0d1Z2UWc,5,,so far so good really seems to be nice platform for networking
gp:AOqpTOGBvwpSV18oI_Vo-jHZIh8imeoCv0uu29_tlFOweenCHZs5RqZ4Fat-LFhOqGd17BSc52gPcUyycFIn6w,,https://lh5.googleusercontent.com/-nVMtufCi4WI/AAAAAAAAAAI/AAAAAAAAAAA/nQTKJCWODp8/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR0J2d3BTVjE4b0lfVm8takhaSWg4aW1lb0N2MHV1MjlfdGxGT3dlZW5DSFpzNVJxWjRGYXQtTEZoT3FHZDE3QlNjNTJnUGNVeXljRkluNnc,5,,great
gp:AOqpTOG3GzgzW3eUQu7lNOV8BFvypujQ3ALpCjqQReUFALelYBBvQ9LmlrI1PwAKAT2w_ojI_aItae-qKpJ5sw,Careem Johnson,https://lh3.googleusercontent.com/a-/AAuE7mCCgaYdXkbSVpGxKFtqbz947-emDN1DPNkooqSGXA=w96-h96-p,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRzNHemd6VzNlVVF1N2xOT1Y4QkZ2eXB1alEzQUxwQ2pxUVJlVUZBTGVsWUJCdlE5TG1sckkxUHdBS0FUMndfb2pJX2FJdGFlLXFLcEo1c3c,1,,garbage app
gp:AOqpTOGIwfKpHk4SW_38hqM4EpEKFIW3J5OJPelJ9v8uStdWH8UNPq6XKAfkSLUqtcFOIv0z32R7S9yG-IkLcg,,https://lh6.googleusercontent.com/-W3HRwhavkEU/AAAAAAAAAAI/AAAAAAAAAAA/DHYNqdncvVE/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR0l3ZktwSGs0U1dfMzhocU00RXBFS0ZJVzNKNU9KUGVsSjl2OHVTdGRXSDhVTlBxNlhLQWZrU0xVcXRjRk9JdjB6MzJSN1M5eUctSWtMY2c,1,,"IF YOU DONT PAY FOR IT NO WOMEN WILL EVER SEE YOUR ACCOUNT. had this app over 2 years, I live in los angeles, swipe most days on at least 10-20 women...ive gotten 2 matches in 2 years. im not ugly, im able to get women in person no problem. this app is a scam and its obvious. 2 years? 2 matches?"
gp:AOqpTOHo8Jssy2t5BuIDjGQDsEXxEfcn-s85f2IVw4FSFKRyLNU4IweyjtfxjQBKssBXUdGgF0jJYpmbKY-8og,LaToya Martin,https://lh6.googleusercontent.com/-eQpS6UKUkl4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPi2-CkvI4Bnnoj7DQMRZ0rJAzLQw/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPSG84SnNzeTJ0NUJ1SURqR1FEc0VYeEVmY24tczg1ZjJJVnc0RlNGS1J5TE5VNEl3ZXlqdGZ4alFCS3NzQlhVZEdnRjBqSllwbWJLWS04b2c,4,,its pretty good
gp:AOqpTOGDYsbbEKuxIIV1Ct0TluOfDFkHGBk8y972VWDqKqir30Y2lf_moTTxBw_niylrKS9UMXLa_EvS89pC7A,Carter Berube,https://lh4.googleusercontent.com/-M5QyO8smm-c/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP78FrwH3ZALqRsYzPaaRMEAgOH2Q/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR0RZc2JiRUt1eElJVjFDdDBUbHVPZkRGa0hHQms4eTk3MlZXRHFLcWlyMzBZMmxmX21vVFR4Qndfbml5bHJLUzlVTVhMYV9FdlM4OXBDN0E,5,,decent
gp:AOqpTOFLsUnRcGCUVdCcURBCVKVdWF3PSGls82tLlHPml_2ur7VSDrq7wJOl0B2E0VABD-cwwzKuEH1gD3d9Hg,Martin Hough,https://lh3.googleusercontent.com/a-/AAuE7mBYwZV0s9WpK0XDQu_vf5lMNOe8zU6jBlibp7GChg=w96-h96-p,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRkxzVW5SY0dDVVZkQ2NVUkJDVktWZFdGM1BTR2xzODJ0TGxIUG1sXzJ1cjdWU0RycTd3Sk9sMEIyRTBWQUJELWN3d3pLdUVIMWdEM2Q5SGc,4,,good
gp:AOqpTOFY4roJmxBVgHt0bXufukKLCAFfcEJ3R0uBPFK6dl0cwlQWYjHGJUH8bKyg4IGMZdKMWLovLjvPrR-NTA,sonu ghatora,https://lh3.googleusercontent.com/-VphnelNWTj0/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNYuqMXLmsQ3T9XLYosNCd5lJOuvQ/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPRlk0cm9KbXhCVmdIdDBiWHVmdWtLTENBRmZjRUozUjB1QlBGSzZkbDBjd2xRV1lqSEdKVUg4Ykt5ZzRJR01aZEtNV0xvdkxqdlByUi1OVEE,5,,great
gp:AOqpTOGglssomk8Au4wpKLha7Q0gcD2KhCAO1PORnD0igZqNrVHRJ6-ZGD-ScDsYQoKvwDNCcMh19mDLmHX07A,,https://lh6.googleusercontent.com/-NUL7Q4PhLfA/AAAAAAAAAAI/AAAAAAAAAAA/dV-9hdEdynQ/w96-h96-p/photo.jpg,"January 11, 2019",https://play.google.com/store/apps/details?id=com.bumble.app&reviewId=Z3A6QU9xcFRPR2dsc3NvbWs4QXU0d3BLTGhhN1EwZ2NEMktoQ0FPMVBPUm5EMGlnWnFOclZIUko2LVpHRC1TY0RzWVFvS3Z3RE5DY01oMTltRExtSFgwN0E,4,,better than most dating apps
