id,userName,userImage,date,url,score,title,text
gp:AOqpTOG4xEuAhT091ry3LKkX3EAA1uZRxZ2nB0Mn2E4KmholwxwVA-A_FdxwOs1MSHUEp4hsTvtVLFd8nOAE26E,Emmalex Emmanuel,https://lh5.googleusercontent.com/-Dfd_WdbKvsg/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNz89C4NsWRLL9TOsp3rLsGx4MWNg/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRzR4RXVBaFQwOTFyeTNMS2tYM0VBQTF1WlJ4WjJuQjBNbjJFNEttaG9sd3h3VkEtQV9GZHh3T3MxTVNIVUVwNGhzVHZ0VkxGZDhuT0FFMjZF,5,,"I like it, it easy,simple and useful. At least I have some genuine friends here"
gp:AOqpTOG9sbGhOxKLHya6ag2oRL6IbBlSmioSiEiHkfKZzt4lpA4SNCFpUctjBSaV_ECcI2k17-mOKpjnjLXNW_Q,,https://lh3.googleusercontent.com/-3hbgGHxv7TY/AAAAAAAAAAI/AAAAAAAAAAA/HXcTpNYuGqM/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRzlzYkdoT3hLTEh5YTZhZzJvUkw2SWJCbFNtaW9TaUVpSGtmS1p6dDRscEE0U05DRnBVY3RqQlNhVl9FQ2NJMmsxNy1tT0twam5qTFhOV19R,1,,shadow banning.. and ultra left. if you have any moderate or centrist type perspectives they will restrict your messaging without notice
gp:AOqpTOGfTV8Xss3MCSDYFTEmcVsTVp5lmXl0svunWNSQyZVBdsrBpfCVg0I-TtV3u-duXWk5MxPBeSY7c_crO5U,,https://lh6.googleusercontent.com/-loc5DY7Eu6I/AAAAAAAAAAI/AAAAAAAAAAA/zn9VP5c5w90/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR2ZUVjhYc3MzTUNTRFlGVEVtY1ZzVFZwNWxtWGwwc3Z1bldOU1F5WlZCZHNyQnBmQ1ZnMEktVHRWM3UtZHVYV2s1TXhQQmVTWTdjX2NyTzVV,1,,makes you watch ads even though it doesn't let you talk to anybody
gp:AOqpTOEpp8TBSD9d2-H9Kc3_ESOBdJr915sTbFUyWFnl8xVydxjWvHYTVuCJ3os5dW7KHyP5pR3tx6QhETcyYpg,,https://lh4.googleusercontent.com/-ai6QDZ00Gdk/AAAAAAAAAAI/AAAAAAAAAAA/8vnXkPM9PEs/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRXBwOFRCU0Q5ZDItSDlLYzNfRVNPQmRKcjkxNXNUYkZVeVdGbmw4eFZ5ZHhqV3ZIWVRWdUNKM29zNWRXN0tIeVA1cFIzdHg2UWhFVGN5WXBn,5,,awesome app ❤
gp:AOqpTOHEiInrOzIJN6dISu9dC5lrn2FgZOUu_pkSjqotfoUAkuBBVkUF2_H34c1oTrgB_3nKtQNm4G45YUt4q8U,,https://lh3.googleusercontent.com/a-/AAuE7mA_BNcuw-3_XbibC1ZnTcvD4FS8yd9MmPyVh9_I=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSEVpSW5yT3pJSk42ZElTdTlkQzVscm4yRmdaT1V1X3BrU2pxb3Rmb1VBa3VCQlZrVUYyX0gzNGMxb1RyZ0JfM25LdFFObTRHNDVZVXQ0cThV,4,,"dude do think, if i had enough enthusiasm to describe my experience of using a damn dating app i would have actually gone out on a date and already had a partner in my life"
gp:AOqpTOGB3uv5VnGagNbCxaycno0OJgzg6mE4VK7Agn1PknMNs8gmEnLlxgGkjJRbu2-7fx0seQNNR6nvTbpoWHU,,https://lh3.googleusercontent.com/-ox7ahFw35KU/AAAAAAAAAAI/AAAAAAAAAAA/efMUnWGe9lw/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0IzdXY1Vm5HYWdOYkN4YXljbm8wT0pnemc2bUU0Vks3QWduMVBrbk1OczhnbUVuTGx4Z0drakpSYnUyLTdmeDBzZVFOTlI2bnZUYnBvV0hV,5,,always exactly what it should be!
gp:AOqpTOHd_XMWjPLkKWi1ypkavNkOsV79HRKgcCNP-3686lOP1NeWuxSmCAo767vSk6LNJ0y8oJZHD46GMIiaC8E,Ronak Jhatakia,https://lh3.googleusercontent.com/a-/AAuE7mCG-3FBSSkJsBp2Re0AyP1uNb63nUaZL0J_xmmAY6k=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSGRfWE1XalBMa0tXaTF5cGthdk5rT3NWNzlIUktnY0NOUC0zNjg2bE9QMU5lV3V4U21DQW83Njd2U2s2TE5KMHk4b0paSEQ0NkdNSWlhQzhF,1,,Ok good app
gp:AOqpTOFWY8vcHA_EIw-5TBgOy8GJ4ztHN6x6LNp1XvuBFqgWQAvCwtW9waUA4YXb9jOWpHzMTZvcSbQMm2jtG6I,Rhonda Simpson,https://lh3.googleusercontent.com/a-/AAuE7mAXOmh-QdwhzidfE9jS-NCfWgTMZHD823g7dh1F_w=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRldZOHZjSEFfRUl3LTVUQmdPeThHSjR6dEhONng2TE5wMVh2dUJGcWdXUUF2Q3d0Vzl3YVVBNFlYYjlqT1dwSHpNVFp2Y1NiUU1tMmp0RzZJ,5,,easy to navigate and fun to use
gp:AOqpTOFYECHUjdUl00_KuDgNHwgmTYLZYSoedsbGYoh7aM7T3KyeBB3KOLIF_h7Dn6tMB3nVXJ__9ZlUi9AjpOw,Shaun Lindus,https://lh3.googleusercontent.com/a-/AAuE7mCR0-ImVXazV-15N0nulMX1NoPuWYytoQqIJkuHbg=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRllFQ0hVamRVbDAwX0t1RGdOSHdnbVRZTFpZU29lZHNiR1lvaDdhTTdUM0t5ZUJCM0tPTElGX2g3RG42dE1CM25WWEpfXzlabFVpOUFqcE93,5,,good dating site
gp:AOqpTOHKUXrEFqQChBWCSaewwT_8NqYd_kYZ-DmTQYN7tReSKZ8LQkTnpG0jXD_Nf1MhBQctCuvTGb6mnuMbOUg,,https://lh6.googleusercontent.com/-qUoCPvnhodI/AAAAAAAAAAI/AAAAAAAAAAA/UKpGaA1th2s/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSEtVWHJFRnFRQ2hCV0NTYWV3d1RfOE5xWWRfa1laLURtVFFZTjd0UmVTS1o4TFFrVG5wRzBqWERfTmYxTWhCUWN0Q3V2VEdiNm1udU1iT1Vn,4,,good
gp:AOqpTOF5BGDU69W_wkgQvpmwGZeW2_zNzfVo6WEaLkubznldl1YXjDM-dbCcAeFT7vNJcpK2CmHXFJRfdRebEGY,william gaffney,https://lh3.googleusercontent.com/a-/AAuE7mDulvwn8m-jH7tRh8i5lTSMyBF2OoGUR6BNjZCq=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRjVCR0RVNjlXX3drZ1F2cG13R1plVzJfek56ZlZvNldFYUxrdWJ6bmxkbDFZWGpETS1kYkNjQWVGVDd2TkpjcEsyQ21IWEZKUmZkUmViRUdZ,5,,very in dept if you choose to go there! Has great matching ability if you answer honestly and kniw/learn what your looking for.
gp:AOqpTOERquLgSgDHCNbp3x8I3VkNxrNMa6ILRA0j3x6Z55GfZQl8p0cZMzqKkuMMEvdWZpex3yttIFhl9HWH_F0,Stella Ardley,https://lh3.googleusercontent.com/a-/AAuE7mDWFBFIoZjpckjbn4XEmWYsGxPLIk-nPBUMQKDidA=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRVJxdUxnU2dESENOYnAzeDhJM1ZrTnhyTk1hNklMUkEwajN4Nlo1NUdmWlFsOHAwY1pNenFLa3VNTUV2ZFdacGV4M3l0dElGaGw5SFdIX0Yw,5,,this is one of the better ones. I love the millions of questions that are fun to answer but also vvv useful in sussing out a potential date - so you don't waste your time! seeing photos and messages is a major + also.
gp:AOqpTOGc0fOqNMF_74XcxYBvgZpC1jqFkoZFMije8ykjnwg5FrYwZVFFdy89vp4Bm7r-GBsKggL1t8fyPI18EFk,Lily Garza,https://lh3.googleusercontent.com/a-/AAuE7mBZMkA0s_iIedOGa8HFxxcsxVLf8NC1UD8pPU22wQ=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR2MwZk9xTk1GXzc0WGN4WUJ2Z1pwQzFqcUZrb1pGTWlqZTh5a2pud2c1RnJZd1pWRkZkeTg5dnA0Qm03ci1HQnNLZ2dMMXQ4ZnlQSTE4RUZr,5,,im a girl ... so... all datin apps work for me...lmao
gp:AOqpTOGGwYEFwCDdA0L0dd0FapfhKxw6WDuvxphXUPLmmw1M3bAxaUPwMXBIF8XIVmPd8o79HlhFhh18qjutmE0,Darren Howard,https://lh3.googleusercontent.com/a-/AAuE7mBo1ix1BtbC0v2oKVZbKwFYo5jxzA9Fda4n0axkmA=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0d3WUVGd0NEZEEwTDBkZDBGYXBmaEt4dzZXRHV2eHBoWFVQTG1tdzFNM2JBeGFVUHdNWEJJRjhYSVZtUGQ4bzc5SGxoRmhoMThxanV0bUUw,1,,"Used to be the best until the terrible changes to the messaging system. Now it's basically useless. There is an old adage, if it ain't broke don't fix it! I don't recommend you download this app in its current, broken form. If it returns to how it was then it will be a 5 star app again."
gp:AOqpTOF3tOI16Mc_AMkgpYhG_3S_9qOmFEZisNDDw7vr7g-kl2cb7rmTQUTjfhWBZtuMacmE2eIBxwwWw56W3iM,,https://lh6.googleusercontent.com/-gthqnJqgA90/AAAAAAAAAAI/AAAAAAAAAAA/6WLZ743Wk5A/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRjN0T0kxNk1jX0FNa2dwWWhHXzNTXzlxT21GRVppc05ERHc3dnI3Zy1rbDJjYjdybVRRVVRqZmhXQlp0dU1hY21FMmVJQnh3d1d3NTZXM2lN,1,,takes time
gp:AOqpTOGFLNV65owcS-d24I0ajOglCZ6-UI7xopGFTuhqteTTqPfP9NgrLm25kn0p3Y4JwiEdHUBMl8wUSIAiI_4,Jay McWilliams,https://lh3.googleusercontent.com/a-/AAuE7mBqegYO7hhlvFMXGBlWDfzW9uPKB7mfQ-SfA7PwSw=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0ZMTlY2NW93Y1MtZDI0STBhak9nbENaNi1VSTd4b3BHRlR1aHF0ZVRUcVBmUDlOZ3JMbTI1a24wcDNZNEp3aUVkSFVCTWw4d1VTSUFpSV80,5,,Meet a fantastic guy on here.😁
gp:AOqpTOGdok1o-JhHj5U1JoguTjMSwIo2U9o3kIfW0kzP8HTAEJG3ivLWp4603cEQkiHWc2DCAJGokkVeac0A1Sc,,https://lh3.googleusercontent.com/-yoqUYHlJXRo/AAAAAAAAAAI/AAAAAAAAAAA/b3lAC5WJ8II/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR2RvazFvLUpoSGo1VTFKb2d1VGpNU3dJbzJVOW8za0lmVzBrelA4SFRBRUpHM2l2TFdwNDYwM2NFUWtpSFdjMkRDQUpHb2trVmVhYzBBMVNj,1,,Constantly get messages from guys who do not actually want to chat despite me asking them to keep the conversation a float. So there seems to be bots but I admit they are convincing. The swiping culture is also not helpful as I get get a lot of likes and then people ghost when i message them. I am a paying member and this was such a big rip off!.
gp:AOqpTOEkXNuRnL1ap8frYno7Z7xeq0LyAhulSvW9XqY5c8yyW3AC4MyUL-ksrcAH0sASMza2dYTmdhuezlCp-YY,Dagan Traylor,https://lh3.googleusercontent.com/-icwU1qQDiDE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPtZfm1e1SgCPW41Ekan32mfo-VDQ/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRWtYTnVSbkwxYXA4ZnJZbm83Wjd4ZXEwTHlBaHVsU3ZXOVhxWTVjOHl5VzNBQzRNeVVMLWtzcmNBSDBzQVNNemEyZFlUbWRodWV6bENwLVlZ,5,,I've had an awesome experience on this app.
gp:AOqpTOEozVx6NPkryVUqqSsqw2ohJX8SOHOjyI9AjDTPI-PVDm1xLcG557DPw-PbYBDh3Jf0xyxlRrcx182mTD4,Steve Green,https://lh3.googleusercontent.com/a-/AAuE7mAfQE6D4jy_-Ix3ds9dJEGHp9ObGhrqyGO5hlzERw=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRW96Vng2TlBrcnlWVXFxU3NxdzJvaEpYOFNPSE9qeUk5QWpEVFBJLVBWRG0xeExjRzU1N0RQdy1QYllCRGgzSmYweHl4bFJyY3gxODJtVEQ0,1,,the app is ok . it's the rest . my advice would be dont pay for dating . most of it is a scam anyway .
gp:AOqpTOHT1j9UJA3c57hUWK3UpytLuYnBBVImGpL-PMlMKoOBWM0xg6pXvQFgsab0rQy90_WXW3QM1gn9j-8rwzY,Kyle Anderson,https://lh6.googleusercontent.com/-PbauACRHj04/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMIFdnzGmYu9wUMitaAZmvI1HlBIA/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSFQxajlVSkEzYzU3aFVXSzNVcHl0THVZbkJCVkltR3BMLVBNbE1Lb09CV00weGc2cFh2UUZnc2FiMHJReTkwX1dYVzNRTTFnbjlqLThyd3pZ,5,,one of my top favorite apps
gp:AOqpTOEzQustkuJwvrLHG5iWBHLyJ6QUfHIkIqFec95Gm22zJ2E6H8KVTRjzSZ-C7qhoY2Su9wlrulNyXyYXp3g,Lynne Summers,https://lh3.googleusercontent.com/a-/AAuE7mCUk-CIbwXMsqHkMOoYKIdTebP3XjPc2tsRGPMsdKs=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRXpRdXN0a3VKd3ZyTEhHNWlXQkhMeUo2UVVmSElrSXFGZWM5NUdtMjJ6SjJFNkg4S1ZUUmp6U1otQzdxaG9ZMlN1OXdscnVsTnlYeVlYcDNn,3,,"It's been ok so far...haven't met anyone in person yet, but the online experience has been ok."
gp:AOqpTOFuI9ldILLq0qu3r3DsaVmbYE3tU5j5BcnEZ7i7YhJSNmhnQ0YeLqVYpmJnQg-0efD9O6q6HnaALI4kzIE,Constantinescu Daniel,https://lh3.googleusercontent.com/a-/AAuE7mAtg97T1fE2B_Zigd4ZG05sWBYZMTbKI2xrLEcA=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRnVJOWxkSUxMcTBxdTNyM0RzYVZtYllFM3RVNWo1QmNuRVo3aTdZaEpTTm1oblEwWWVMcVZZcG1KblFnLTBlZkQ5TzZxNkhuYUFMSTRreklF,5,,great experience
gp:AOqpTOGFoyfYWH_Qm7VfwTdt1KJQGYAZUjhZoZYcMhnXV1KcoFMZpgzVQ2BtuPTgGbwalbR--HjuYOJXLiRJ9Y0,jake paul,https://lh6.googleusercontent.com/-mwJAGzPOy2w/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOy_LsctVBG58XvcVkdiGLD6uLIqg/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0ZveWZZV0hfUW03VmZ3VGR0MUtKUUdZQVpVamhab1pZY01oblhWMUtjb0ZNWnBnelZRMkJ0dVBUZ0did2FsYlItLUhqdVlPSlhMaVJKOVkw,4,,"good, a bit confusing"
gp:AOqpTOEBARw6kHyoV0_6PJMJd11uJcSfMHe69b84L1o7ZZggnA8PdTh52Cof-W9FtVtCsuJfhrIUzXvDwMzwZoU,Kenny Rego,https://lh3.googleusercontent.com/a-/AAuE7mDfAPmws0htWkqs2LDHvQqTR9VA_2gqFYPmNLQE=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRUJBUnc2a0h5b1YwXzZQSk1KZDExdUpjU2ZNSGU2OWI4NEwxbzdaWmdnbkE4UGRUaDUyQ29mLVc5RnRWdENzdUpmaHJJVXpYdkR3TXp3Wm9V,4,,one of the better ones
gp:AOqpTOE5nxDAdsucyWv2GXnQNrvQZWmlLu4n8Om7UgH6axoq2oG2Q1mFYkveamwey3eKivNoojZd9l6JYRmxOFQ,,https://lh4.googleusercontent.com/-R44XDzv34hA/AAAAAAAAAAI/AAAAAAAAAAA/sqDfTt3ETnk/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRTVueERBZHN1Y3lXdjJHWG5RTnJ2UVpXbWxMdTRuOE9tN1VnSDZheG9xMm9HMlExbUZZa3ZlYW13ZXkzZUtpdk5vb2paZDlsNkpZUm14T0ZR,5,,good
gp:AOqpTOFZ6Au_a7nhWVDTKov_XbkLeoJDavu2bgoJMiwnsSf5__KFrwLy8VaBkGOLgRBjGmk1WutBEE1gctbplmk,Charlie Girtman,https://lh3.googleusercontent.com/a-/AAuE7mAFgJNpCVllu1OWgL20BLVDumizrBVNVA1hFpGYpA=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRlo2QXVfYTduaFdWRFRLb3ZfWGJrTGVvSkRhdnUyYmdvSk1pd25zU2Y1X19LRnJ3THk4VmFCa0dPTGdSQmpHbWsxV3V0QkVFMWdjdGJwbG1r,3,,OkCupid is not that great. It doesn't show you people from just your area and when you like someone's profile it hides their profile until the two of you match and doesn't give you the option to message them. I'm contemplating deleting the app altogether.
gp:AOqpTOHMspn4meQKIiX4FQPOWv0cGW_mHw9AvIHOBpQ1o0My15zX8QZSGZrREYk0Oxf7i5X8V5BqdbBRJwSmD5s,As Tech,https://lh3.googleusercontent.com/a-/AAuE7mCHM4z3d07xuxATtHx-XRSaZ52aD6Qbo46Ffd1fTA=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSE1zcG40bWVRS0lpWDRGUVBPV3YwY0dXX21IdzlBdklIT0JwUTFvME15MTV6WDhRWlNHWnJSRVlrME94ZjdpNVg4VjVCcWRiQlJKd1NtRDVz,1,,Stupid App don't download
gp:AOqpTOGWDjH-iU64wvJLcajsOfpkxs0jHhWmlEIH83oD1onx5ypDocbMHjGD8LIpFQTQGcp3vrjYZxGz6_xlFsM,Abhinav Routh,https://lh3.googleusercontent.com/a-/AAuE7mA5v012arRySYGQnfy3AhyiEvEKYM5KziwcDoEd=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR1dEakgtaVU2NHd2SkxjYWpzT2Zwa3hzMGpIaFdtbEVJSDgzb0Qxb254NXlwRG9jYk1IakdEOExJcEZRVFFHY3AzdnJqWVp4R3o2X3hsRnNN,5,,I Am Here After MostlySanes Video
gp:AOqpTOHE0m2iMDh_3mRnly4wJaG6XY8vtCx3qxIDXHzZ5X2EFkoskpIcyH2ImtOtCTnwZFerqos8dC8oh-pzzQI,Sterling Smart,https://lh3.googleusercontent.com/a-/AAuE7mBEg3V_DUVXM-KtlO8Yf65NgOsU2Cr8fuhyoriz=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSEUwbTJpTURoXzNtUm5seTR3SmFHNlhZOHZ0Q3gzcXhJRFhIelo1WDJFRmtvc2twSWN5SDJJbXRPdENUbndaRmVycW9zOGRDOG9oLXB6elFJ,2,,Too many fake profiles
gp:AOqpTOH0EuBHTxStbUvob6gW8SXJmtgqnt4frR4uhAMujaGP0STslngkfgxYl-Vh-Ap94Ldj-AxdrRNNFA25oF8,Akshay Das,https://lh6.googleusercontent.com/-wg-HoI27Gxo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMde1Kflr2Pdsyva4C9UIUE_6hgvw/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSDBFdUJIVHhTdGJVdm9iNmdXOFNYSm10Z3FudDRmclI0dWhBTXVqYUdQMFNUc2xuZ2tmZ3hZbC1WaC1BcDk0TGRqLUF4ZHJSTk5GQTI1b0Y4,1,,i try to sign up...but its allways says that something went wrong...thene i try with my fb id ... i don't able to sing up for this app!
gp:AOqpTOGgb5JPhcDJlZ0QssjOFL0hMdIGXQHVzKG8JUEpyyChMWN6m-CuoEHBkGZwUJoDoflyLCiUq9L1oRg6sQE,Subham Singh,https://lh3.googleusercontent.com/a-/AAuE7mC5c3-Ne9Hp0GVrsueVtUFQ6a6XCkdj58uJ10H9zA=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR2diNUpQaGNESmxaMFFzc2pPRkwwaE1kSUdYUUhWektHOEpVRXB5eUNoTVdONm0tQ3VvRUhCa0dad1VKb0RvZmx5TENpVXE5TDFvUmc2c1FF,1,,sign up process........... so bad 🖕🖕🖕🖕
gp:AOqpTOE2YwStWFpCyE4aeUxkIGLpKCFbRxgiIsJUkRcbDvjFiYvgBSWJlEyYFEw5pCk9N4NcR6RLDm9cWenuX-U,Debadrita Sikdar,https://lh3.googleusercontent.com/-Nuxm9hKGNIQ/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPSG140Lg3Lt5WwEpxSjQnZPmkjtg/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRTJZd1N0V0ZwQ3lFNGFlVXhrSUdMcEtDRmJSeGdpSXNKVWtSY2JEdmpGaVl2Z0JTV0psRXlZRkV3NXBDazlONE5jUjZSTERtOWNXZW51WC1V,1,,worst app
gp:AOqpTOHNtEmAr8AOT6ECbwvoBlPz6LPJol4cl5xml9b3_vh9hORQbepZ4stxDjEjQZvM276V88a7IwpLK7Pdq5s,Mishal Nunu,https://lh3.googleusercontent.com/a-/AAuE7mAnESW0Xt97pAXyiHyJz2rfNpVlQsZ3Qx88tz8G=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSE50RW1BcjhBT1Q2RUNid3ZvQmxQejZMUEpvbDRjbDV4bWw5YjNfdmg5aE9SUWJlcFo0c3R4RGpFalFadk0yNzZWODhhN0l3cExLN1BkcTVz,1,,you want to provide i am human
gp:AOqpTOHJsE4PvXjeg2R2gWS41IjMd4XvZPLVkT0LPmXmF9XOgH-nFVQs2yA7v8rdBTeayd_Kr7Mxpvwdf_7kphY,,https://lh3.googleusercontent.com/-OInKzN4TQKQ/AAAAAAAAAAI/AAAAAAAAAAA/-4JUJ8CdVcg/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSEpzRTRQdlhqZWcyUjJnV1M0MUlqTWQ0WHZaUExWa1QwTFBtWG1GOVhPZ0gtbkZWUXMyeUE3djhyZEJUZWF5ZF9LcjdNeHB2d2RmXzdrcGhZ,5,,its awesome
gp:AOqpTOECBH-4J2DfrNzyEpJa9WQGFlwSlN1twRdzFPUgkPAZ_CSuhee0cuGD92AJAPnhfOQd67SALwbz-ufbNvw,Kyle Drake,https://lh3.googleusercontent.com/-VT2YnKJUTXg/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOog32wGPCFrAYaarTpZiUg97Vyfw/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRUNCSC00SjJEZnJOenlFcEphOVdRR0Zsd1NsTjF0d1JkekZQVWdrUEFaX0NTdWhlZTBjdUdEOTJBSkFQbmhmT1FkNjdTQUx3YnotdWZiTnZ3,5,,"i like how free it is, and I've met a good number of people looking for legitimate relationships"
gp:AOqpTOHh1aAfF2YTTqy6sGpOYcGTb0cS1GI-3hKGwRXbYBEMDynxpkK_a6M2DfkIKUocaWNVOa9i4SB8SMT12uQ,,https://lh3.googleusercontent.com/a-/AAuE7mC23RgdvJHi7XTbJ9znz9xJkok0LyNzhCQzijUm=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSGgxYUFmRjJZVFRxeTZzR3BPWWNHVGIwY1MxR0ktM2hLR3dSWGJZQkVNRHlueHBrS19hNk0yRGZrSUtVb2NhV05WT2E5aTRTQjhTTVQxMnVR,4,,Pretty good so far
gp:AOqpTOHNpzWHC05HgcXueVHjcvtsONIcZsTwUlPQr3oS-zvA6OqABR7asRJHIRb2-pVs0SNhlToi8P4-z36xX7s,Lois Muro-Terry,https://lh3.googleusercontent.com/a-/AAuE7mA4KjZv54apz3sfrfCiafjeZuSHi5eKLc3gJEC5SeI=w96-h96-p,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSE5weldIQzA1SGdjWHVlVkhqY3Z0c09OSWNac1R3VWxQUXIzb1MtenZBNk9xQUJSN2FzUkpISVJiMi1wVnMwU05obFRvaThQNC16MzZ4WDdz,5,,Love ths site... and the guys are HOTT!
gp:AOqpTOEhW0E4eKyvZ80aAzXb15dbYsQMUbA9pN1TM4LEs2-aDce9HXHiMGu48lJh4noqbl7DE8itDqv2HdVNDdY,Dylan M,https://lh6.googleusercontent.com/-_QX0_UTIWaI/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPaN7EUgXsQWJw4-Mt6UMBVk7L4qg/w96-h96-p/photo.jpg,"February 7, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRWhXMEU0ZUt5dlo4MGFBelhiMTVkYllzUU1VYkE5cE4xVE00TEVzMi1hRGNlOUhYSGlNR3U0OGxKaDRub3FibDdERThpdERxdjJIZFZORGRZ,5,,great app
